Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,15,23,Male,Right,40,Training,1.223529499999131,0.1,true,bird,bird,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_bird4.png,mask_img/000000002774.png,training,p,p,216.47693060000165
V3,15,23,Male,Right,41,Training,2.4117021999991266,0.1,false,bird,cat,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_bird4.png,mask_img/000000000731.png,training,i,p,220.3219842000035
V3,15,23,Male,Right,42,Training,1.448798400000669,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_banana454.png,mask_img/000000000042.png,training,e,e,223.17835090000153
V3,15,23,Male,Right,43,Training,3.630122599999595,0.1,true,cat,cat,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_cat432.png,mask_img/000000001647.png,training,i,i,228.04528920000303
V3,15,23,Male,Right,44,Training,2.8977393000022857,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_firehydrant90.png,mask_img/000000005131.png,training,q,q,232.38929920000373
V3,15,23,Male,Right,45,Training,5.0702637000067625,0.025,false,bird,tree,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_bird4.png,mask_img/000000006481.png,training,u,p,238.85806949999824
V3,15,23,Male,Right,46,Training,1.2747302999996464,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_firehydrant90.png,mask_img/000000006146.png,training,q,q,241.40504070000316
V3,15,23,Male,Right,47,Training,1.1978146999972523,0.05,false,cat,bird,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_cat432.png,mask_img/000000005862.png,training,p,i,243.71742090000043
V3,15,23,Male,Right,48,Training,1.034675499999139,0.05,false,person,bird,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_person189.png,mask_img/000000007179.png,training,p,r,246.12365220000356
V3,15,23,Male,Right,49,Training,1.6581657999995514,0.1,true,building,building,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_building24.png,mask_img/000000000312.png,training,w,w,249.0142405000006
V3,15,23,Male,Right,50,Training,2.892701600001601,0.025,false,banana,cat,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_banana454.png,mask_img/000000005359.png,training,i,e,253.45160659999965
V3,15,23,Male,Right,51,Training,2.2428941000034683,0.025,false,cat,bird,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_cat432.png,mask_img/000000001647.png,training,p,i,257.0626066000041
V3,15,23,Male,Right,52,Training,2.303501399997913,0.025,true,bus,bus,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_bus180.png,mask_img/000000001053.png,training,o,o,260.8565249000021
V3,15,23,Male,Right,53,Training,2.328187599996454,0.05,false,tree,bird,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_tree9.png,mask_img/000000007325.png,training,p,u,264.63791029999993
V3,15,23,Male,Right,54,Training,2.1246154999971623,0.05,false,person,tree,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_person189.png,mask_img/000000006153.png,training,u,r,268.2628842999984
V3,15,23,Male,Right,55,Training,1.1762249000021257,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_bird4.png,mask_img/000000004642.png,training,p,p,270.56111950000195
V3,15,23,Male,Right,56,Training,2.8674081999997725,0.05,false,tree,building,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_tree9.png,mask_img/000000003694.png,training,w,u,274.6861598000032
V3,15,23,Male,Right,57,Training,1.6683290999935707,0.05,true,bus,bus,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bus180.png,mask_img/000000005615.png,training,o,o,277.5610596999977
V3,15,23,Male,Right,58,Training,2.3160908999998355,0.05,true,person,person,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_person189.png,mask_img/000000001997.png,training,r,r,281.1874375999978
V3,15,23,Male,Right,59,Training,2.237682799997856,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_person189.png,mask_img/000000003483.png,training,r,r,284.849908199998
V3,15,23,Male,Right,60,Training,2.4297669000006863,0.05,false,banana,bird,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_banana454.png,mask_img/000000005359.png,training,p,e,288.652694000004
V3,15,23,Male,Right,61,Training,1.7527240999988862,0.025,false,building,cat,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_building24.png,mask_img/000000005574.png,training,i,w,291.8601523000034
V3,15,23,Male,Right,62,Training,1.5179040000002715,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bird4.png,mask_img/000000005418.png,training,p,p,294.5025220000025
V3,15,23,Male,Right,63,Training,1.702998300002946,0.025,false,banana,bird,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_banana454.png,mask_img/000000000690.png,training,p,e,297.69004940000013
V3,15,23,Male,Right,64,Training,2.134923500001605,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_tree9.png,mask_img/000000005282.png,training,u,u,301.30101950000244
V3,15,23,Male,Right,65,Training,1.9348185999988345,0.05,true,bus,bus,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_bus180.png,mask_img/000000001053.png,training,o,o,304.778124000004
V3,15,23,Male,Right,66,Training,1.3971607999992557,0.1,false,banana,bird,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_banana454.png,mask_img/000000006437.png,training,p,e,307.3871872000018
V3,15,23,Male,Right,67,Training,2.427166199995554,0.1,false,person,cat,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_person189.png,mask_img/000000006153.png,training,i,r,311.1301889000024
V3,15,23,Male,Right,68,Training,2.2105441999956383,0.05,false,building,bus,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_building24.png,mask_img/000000005574.png,training,o,w,314.59893379999994
V3,15,23,Male,Right,69,Training,1.299098600000434,0.025,false,banana,bird,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_banana454.png,mask_img/000000006437.png,training,p,e,317.0209060999987
V3,15,23,Male,Right,70,Training,1.5465985999981058,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_building24.png,mask_img/000000000312.png,training,w,w,319.98984960000234
V3,15,23,Male,Right,71,Training,2.6106605000022682,0.1,false,person,tree,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_person189.png,mask_img/000000007179.png,training,u,r,324.0367563000036
V3,15,23,Male,Right,72,Training,2.475816099999065,0.05,false,bus,building,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_bus180.png,mask_img/000000006709.png,training,w,o,328.00767669999914
V3,15,23,Male,Right,73,Training,2.3383633000048576,0.1,true,bus,bus,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bus180.png,mask_img/000000005615.png,training,o,o,331.60142199999973
V3,15,23,Male,Right,74,Training,1.693995099994936,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_firehydrant90.png,mask_img/000000003225.png,training,q,q,334.648071399999
V3,15,23,Male,Right,75,Training,1.0825695999956224,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_firehydrant90.png,mask_img/000000000459.png,training,q,q,337.2264368000033
V3,15,23,Male,Right,76,Training,2.2341812000013306,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_tree9.png,mask_img/000000000626.png,training,u,u,340.99857150000025
V3,15,23,Male,Right,77,Training,1.8334268999969936,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_person189.png,mask_img/000000001997.png,training,r,r,344.1858846000032
V3,15,23,Male,Right,78,Training,3.776664899996831,0.025,false,firehydrant,bird,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_firehydrant90.png,mask_img/000000006146.png,training,p,q,349.45847910000157
V3,15,23,Male,Right,79,Training,1.348391100000299,0.025,false,bird,firehydrant,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_bird4.png,mask_img/000000000731.png,training,q,p,352.1298268000028
V3,15,23,Male,Right,80,Training,1.9060889999964274,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_bus180.png,mask_img/000000000394.png,training,o,o,355.16154619999725
V3,15,23,Male,Right,81,Training,1.6003493000025628,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_building24.png,mask_img/000000004739.png,training,w,w,357.86462870000105
V3,15,23,Male,Right,82,Training,1.2521467999977176,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_firehydrant90.png,mask_img/000000005131.png,training,q,q,360.41147920000367
V3,15,23,Male,Right,83,Training,2.084275200002594,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_tree9.png,mask_img/000000000626.png,training,u,u,363.8671061999994
V3,15,23,Male,Right,84,Training,3.1264756999953534,0.05,false,banana,cat,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_banana454.png,mask_img/000000000690.png,training,i,e,368.0677575000009
V3,15,23,Male,Right,85,Training,1.8934323000066797,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_tree9.png,mask_img/000000005282.png,training,u,u,371.5052241000012
V3,15,23,Male,Right,86,Training,2.0128538999997545,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_building24.png,mask_img/000000000873.png,training,w,w,374.6927349999969
V3,15,23,Male,Right,87,Training,1.1471233000047505,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_firehydrant90.png,mask_img/000000006146.png,training,q,q,376.9271443999969
V3,15,23,Male,Right,88,Training,1.328097899997374,0.025,true,building,building,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_building24.png,mask_img/000000000873.png,training,w,w,379.60875900000246
V3,15,23,Male,Right,89,Training,1.342884600002435,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_building24.png,mask_img/000000006489.png,training,w,w,382.3744896999997
V3,15,23,Male,Right,90,Training,1.1101130000024568,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_building24.png,mask_img/000000002822.png,training,w,w,384.7963499999969
V3,15,23,Male,Right,91,Training,1.590245399995183,0.025,true,person,person,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_person189.png,mask_img/000000000595.png,training,r,r,387.5150225999969
V3,15,23,Male,Right,92,Training,1.2670130999977118,0.05,false,person,firehydrant,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_person189.png,mask_img/000000003483.png,training,q,r,390.0634948000006
V3,15,23,Male,Right,93,Training,2.78374199999962,0.05,false,building,tree,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_building24.png,mask_img/000000002822.png,training,u,w,394.25093539999943
V3,15,23,Male,Right,94,Training,1.3123893000010867,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_bird4.png,mask_img/000000000109.png,training,p,p,396.860371200004
V3,15,23,Male,Right,95,Training,2.4579176000042935,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_bus180.png,mask_img/000000002892.png,training,o,o,400.53360899999825
V3,15,23,Male,Right,96,Training,1.5678315000041039,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_building24.png,mask_img/000000005574.png,training,w,w,403.20555759999843
V3,15,23,Male,Right,97,Training,1.3328561000016634,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_firehydrant90.png,mask_img/000000003225.png,training,q,q,405.6428941999984
V3,15,23,Male,Right,98,Training,2.4122418999977526,0.025,true,bus,bus,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bus180.png,mask_img/000000005615.png,training,o,o,409.38409169999795
V3,15,23,Male,Right,99,Training,7.454611999994086,0.1,false,banana,firehydrant,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_banana454.png,mask_img/000000000690.png,training,q,e,417.97197230000165
V3,15,23,Male,Right,100,Training,3.6862382000035723,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_building24.png,mask_img/000000006489.png,training,w,w,422.80151930000284
V3,15,23,Male,Right,101,Training,2.479084499995224,0.025,false,tree,firehydrant,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_tree9.png,mask_img/000000002197.png,training,q,u,426.8170947000035
V3,15,23,Male,Right,102,Training,2.695568800001638,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_tree9.png,mask_img/000000002197.png,training,u,u,430.8966664999971
V3,15,23,Male,Right,103,Training,1.3784046000000671,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_firehydrant90.png,mask_img/000000005131.png,training,q,q,433.8185247000001
V3,15,23,Male,Right,104,Training,1.3952656000037678,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_banana454.png,mask_img/000000000042.png,training,e,e,436.5372830999986
V3,15,23,Male,Right,105,Training,1.1611709999997402,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_banana454.png,mask_img/000000004239.png,training,e,e,439.18412199999875
V3,15,23,Male,Right,106,Training,3.611244899999292,0.05,false,bird,cat,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_bird4.png,mask_img/000000006481.png,training,i,p,444.19634880000376
V3,15,23,Male,Right,107,Training,2.2970283000031486,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_cat432.png,mask_img/000000000438.png,training,i,i,447.881873600003
V3,15,23,Male,Right,108,Training,1.3409673999994993,0.1,true,banana,banana,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_banana454.png,mask_img/000000002337.png,training,e,e,450.3356952000031
V3,15,23,Male,Right,109,Training,1.0452690000020084,0.025,false,bird,firehydrant,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bird4.png,mask_img/000000005418.png,training,q,p,452.4920912000016
V3,15,23,Male,Right,110,Training,2.6789418999978807,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_bus180.png,mask_img/000000004936.png,training,o,o,456.5859816000011
V3,15,23,Male,Right,111,Training,1.261582899998757,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_building24.png,mask_img/000000006489.png,training,w,w,458.96084410000185
V3,15,23,Male,Right,112,Training,0.9666057000067667,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_building24.png,mask_img/000000000312.png,training,w,w,461.00779689999763
V3,15,23,Male,Right,113,Training,1.5854398000010406,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_banana454.png,mask_img/000000000042.png,training,e,e,464.03906840000127
V3,15,23,Male,Right,114,Training,1.5944163000021945,0.1,false,tree,cat,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_tree9.png,mask_img/000000005282.png,training,i,u,466.6950780999978
V3,15,23,Male,Right,115,Training,1.8712270999967586,0.05,false,bus,cat,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_bus180.png,mask_img/000000000394.png,training,i,o,470.1015339000005
V3,15,23,Male,Right,116,Training,1.146761100004369,0.025,true,cat,cat,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_cat432.png,mask_img/000000005862.png,training,i,i,472.3523144999999
V3,15,23,Male,Right,117,Training,6.238137899999856,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_cat432.png,mask_img/000000005105.png,training,i,i,479.7117348000029
V3,15,23,Male,Right,118,Training,2.688221500000509,0.025,false,bus,tree,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_bus180.png,mask_img/000000006709.png,training,u,o,483.5709859999988
V3,15,23,Male,Right,119,Training,1.836754000003566,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_tree9.png,mask_img/000000003694.png,training,u,u,486.8225203999973
V3,15,23,Male,Right,120,Training,1.9438382999942405,0.025,false,cat,firehydrant,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_cat432.png,mask_img/000000006842.png,training,q,i,490.1037445999973
V3,15,23,Male,Right,121,Training,1.69062909999775,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_person189.png,mask_img/000000000595.png,training,r,r,493.04100910000125
V3,15,23,Male,Right,122,Training,2.45102439999755,0.05,false,bird,person,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bird4.png,mask_img/000000005418.png,training,r,p,497.04257620000135
