Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,11,21,Male,Right,315,Block 3,0.7040248999837786,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant9.png,mask_img/000000029056.png,experiment,i,i,1700.713597599999
V3,11,21,Male,Right,316,Block 3,0.6989039000472985,0.1,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird5.png,mask_img/000000024239.png,experiment,p,p,1702.458094600006
V3,11,21,Male,Right,317,Block 3,1.2210227999603376,0.05,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus5.png,mask_img/000000037140.png,experiment,u,u,1704.3291164999828
V3,11,21,Male,Right,318,Block 3,0.6782806999981403,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant6.png,mask_img/000000039406.png,experiment,i,i,1705.9932522999588
V3,11,21,Male,Right,319,Block 3,0.7102213999605738,0.1,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird10.png,mask_img/000000034304.png,experiment,p,p,1707.4491102999891
V3,11,21,Male,Right,320,Block 3,1.1776070999912918,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree8.png,mask_img/000000063804.png,experiment,e,e,1709.7290771999978
V3,11,21,Male,Right,321,Block 3,0.6654456999967806,0.025,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana6.png,mask_img/000000033756.png,experiment,q,q,1711.42506639997
V3,11,21,Male,Right,322,Block 3,0.8172415000153705,0.1,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree8.png,mask_img/000000063804.png,experiment,e,e,1713.121185600001
V3,11,21,Male,Right,323,Block 3,0.7763288000132889,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree8.png,mask_img/000000041577.png,experiment,e,e,1714.9765566999558
V3,11,21,Male,Right,324,Block 3,0.75115150003694,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat5.png,mask_img/000000038601.png,experiment,w,w,1716.7450682999915
V3,11,21,Male,Right,325,Block 3,0.7421998000354506,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building2.png,mask_img/000000024702.png,experiment,r,r,1718.6090125999763
V3,11,21,Male,Right,326,Block 3,0.7159043000428937,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird8.png,mask_img/000000002822.png,experiment,p,p,1720.1847421999555
V3,11,21,Male,Right,327,Block 3,0.8170848999870941,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat9.png,mask_img/000000038862.png,experiment,w,w,1721.9132593999966
V3,11,21,Male,Right,328,Block 3,0.7371861000428908,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building6.png,mask_img/000000025143.png,experiment,r,r,1723.560782799963
V3,11,21,Male,Right,329,Block 3,0.6731960999895819,0.05,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat5.png,mask_img/000000027704.png,experiment,w,w,1724.9048657999956
V3,11,21,Male,Right,330,Block 3,0.7362835999811068,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree6.png,mask_img/000000053539.png,experiment,e,e,1726.3128259999794
V3,11,21,Male,Right,331,Block 3,1.1819676000159234,0.05,false,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person7.png,mask_img/000000052562.png,experiment,w,o,1728.312535999983
V3,11,21,Male,Right,332,Block 3,0.7907048999913968,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana10.png,mask_img/000000012178.png,experiment,q,q,1730.2011830999982
V3,11,21,Male,Right,333,Block 3,0.7011330999666825,0.1,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat7.png,mask_img/000000017580.png,experiment,w,w,1731.656838099996
V3,11,21,Male,Right,334,Block 3,0.8511064000194892,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant2.png,mask_img/000000060548.png,experiment,i,i,1733.536723199999
V3,11,21,Male,Right,335,Block 3,0.860419400036335,0.1,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana2.png,mask_img/000000054759.png,experiment,q,q,1735.4579899999662
V3,11,21,Male,Right,336,Block 3,0.7787016999791376,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant4.png,mask_img/000000018882.png,experiment,i,i,1737.0730622999836
V3,11,21,Male,Right,337,Block 3,0.6120722999912687,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree1.png,mask_img/000000010281.png,experiment,e,e,1738.829199699976
V3,11,21,Male,Right,338,Block 3,0.6277201999910176,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree8.png,mask_img/000000011544.png,experiment,e,e,1740.548323099967
V3,11,21,Male,Right,339,Block 3,0.7009399000089616,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person8.png,mask_img/000000009729.png,experiment,o,o,1742.1932721000048
V3,11,21,Male,Right,340,Block 3,1.585308299981989,0.025,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird3.png,mask_img/000000044123.png,experiment,p,p,1744.7925368999713
V3,11,21,Male,Right,341,Block 3,0.7816462999908254,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana9.png,mask_img/000000012999.png,experiment,q,q,1746.4651736999513
V3,11,21,Male,Right,342,Block 3,0.7516715000383556,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree7.png,mask_img/000000011504.png,experiment,e,e,1748.2408029999933
V3,11,21,Male,Right,343,Block 3,1.2592970000114292,0.025,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building1.png,mask_img/000000044950.png,experiment,r,r,1750.5850912999595
V3,11,21,Male,Right,344,Block 3,1.811118500016164,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana8.png,mask_img/000000012733.png,experiment,q,q,1753.3848871999653
V3,11,21,Male,Right,345,Block 3,1.216276100021787,0.025,true,banana,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana1.png,mask_img/000000041962.png,experiment,q,q,1755.4188407000038
V3,11,21,Male,Right,346,Block 3,1.5176877999911085,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus3.png,mask_img/000000025997.png,experiment,u,u,1757.8337082999642
V3,11,21,Male,Right,347,Block 3,0.6848009999957867,0.025,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building10.png,mask_img/000000044989.png,experiment,r,r,1759.2970114999916
V3,11,21,Male,Right,348,Block 3,0.7255347999744117,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree4.png,mask_img/000000041022.png,experiment,e,e,1761.1211059999769
V3,11,21,Male,Right,349,Block 3,0.7110782000236213,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird3.png,mask_img/000000001810.png,experiment,p,p,1762.8892005999805
V3,11,21,Male,Right,350,Block 3,0.7215110000106506,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person4.png,mask_img/000000029730.png,experiment,o,o,1764.361040399992
V3,11,21,Male,Right,351,Block 3,0.897431300021708,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree5.png,mask_img/000000063482.png,experiment,e,e,1766.0087000000058
V3,11,21,Male,Right,352,Block 3,0.7276978000300005,0.05,false,bus,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus5.png,mask_img/000000005615.png,experiment,i,u,1767.704930399952
V3,11,21,Male,Right,353,Block 3,0.7247629000339657,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana4.png,mask_img/000000023015.png,experiment,q,q,1769.5367559999577
V3,11,21,Male,Right,354,Block 3,0.8129328999784775,0.1,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana5.png,mask_img/000000055388.png,experiment,q,q,1771.4409899999737
V3,11,21,Male,Right,355,Block 3,0.8362856999738142,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana8.png,mask_img/000000000690.png,experiment,q,q,1772.993455399992
V3,11,21,Male,Right,356,Block 3,0.9749105999944732,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus3.png,mask_img/000000005418.png,experiment,u,u,1774.785020899959
V3,11,21,Male,Right,357,Block 3,0.8029618000146002,0.025,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree5.png,mask_img/000000022102.png,experiment,e,e,1776.2650853999658
V3,11,21,Male,Right,358,Block 3,0.780229700030759,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus9.png,mask_img/000000037864.png,experiment,u,u,1778.1284452999826
V3,11,21,Male,Right,359,Block 3,0.8009509000112303,0.025,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana7.png,mask_img/000000012567.png,experiment,q,q,1779.6181090999744
V3,11,21,Male,Right,360,Block 3,0.7291809999733232,0.1,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird10.png,mask_img/000000055733.png,experiment,p,p,1781.249043399992
V3,11,21,Male,Right,361,Block 3,0.8063509999774396,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building3.png,mask_img/000000045655.png,experiment,r,r,1782.7690681999666
V3,11,21,Male,Right,362,Block 3,0.712181499984581,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree6.png,mask_img/000000022142.png,experiment,e,e,1784.5847252999665
V3,11,21,Male,Right,363,Block 3,0.8988366000121459,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building2.png,mask_img/000000014472.png,experiment,r,r,1786.6422601999948
V3,11,21,Male,Right,364,Block 3,1.1218972000060603,0.025,false,cat,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat5.png,mask_img/000000059660.png,experiment,u,w,1788.8661903999746
V3,11,21,Male,Right,365,Block 3,0.8560377999674529,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat4.png,mask_img/000000006842.png,experiment,w,w,1790.4570930000045
V3,11,21,Male,Right,366,Block 3,0.8228456000215374,0.05,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus6.png,mask_img/000000015987.png,experiment,u,u,1792.3297878999729
V3,11,21,Male,Right,367,Block 3,0.9430210000136867,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree1.png,mask_img/000000021206.png,experiment,e,e,1794.1610455999617
V3,11,21,Male,Right,368,Block 3,0.7342321000178345,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building7.png,mask_img/000000025192.png,experiment,r,r,1795.5767907999689
V3,11,21,Male,Right,369,Block 3,1.3620254999841563,0.05,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat5.png,mask_img/000000059660.png,experiment,w,w,1797.8442382999929
V3,11,21,Male,Right,370,Block 3,0.6941940000397153,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana3.png,mask_img/000000033323.png,experiment,q,q,1799.4488985000062
V3,11,21,Male,Right,371,Block 3,1.231776800006628,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building4.png,mask_img/000000035985.png,experiment,r,r,1801.6420427999692
V3,11,21,Male,Right,372,Block 3,0.8850351999863051,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree7.png,mask_img/000000022256.png,experiment,e,e,1803.368820099975
V3,11,21,Male,Right,373,Block 3,0.842546800035052,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat3.png,mask_img/000000006709.png,experiment,w,w,1805.0428666999796
V3,11,21,Male,Right,374,Block 3,0.6562543000327423,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree9.png,mask_img/000000063867.png,experiment,e,e,1806.5877013999852
V3,11,21,Male,Right,375,Block 3,1.652182099991478,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus10.png,mask_img/000000005282.png,experiment,u,u,1809.0178089999827
V3,11,21,Male,Right,376,Block 3,1.0550603999872692,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird8.png,mask_img/000000024404.png,experiment,p,p,1810.7299360999605
V3,11,21,Male,Right,377,Block 3,0.8396514999913052,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat5.png,mask_img/000000006870.png,experiment,w,w,1812.4330541999661
V3,11,21,Male,Right,378,Block 3,0.9645986999967135,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building7.png,mask_img/000000036029.png,experiment,r,r,1814.3928888999508
V3,11,21,Male,Right,379,Block 3,0.75163449998945,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building7.png,mask_img/000000058021.png,experiment,r,r,1815.832864600001
V3,11,21,Male,Right,380,Block 3,0.8726734000374563,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person10.png,mask_img/000000039778.png,experiment,o,o,1817.7050209000008
V3,11,21,Male,Right,381,Block 3,0.8536995000322349,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building8.png,mask_img/000000058073.png,experiment,r,r,1819.5288798999973
V3,11,21,Male,Right,382,Block 3,1.0001617000089027,0.025,false,cat,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat2.png,mask_img/000000049092.png,experiment,e,w,1821.2570483000018
V3,11,21,Male,Right,383,Block 3,0.9680514999781735,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building1.png,mask_img/000000044950.png,experiment,r,r,1822.936845099961
V3,11,21,Male,Right,384,Block 3,1.1402956999954768,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree1.png,mask_img/000000040886.png,experiment,e,e,1825.1370869999519
V3,11,21,Male,Right,385,Block 3,0.8346862000180408,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree7.png,mask_img/000000041434.png,experiment,e,e,1826.8168148999684
V3,11,21,Male,Right,386,Block 3,1.2144641999620944,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus3.png,mask_img/000000036765.png,experiment,u,u,1828.8570445000078
V3,11,21,Male,Right,387,Block 3,1.412246200023219,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree3.png,mask_img/000000010566.png,experiment,e,e,1831.064977300004
V3,11,21,Male,Right,388,Block 3,1.0840337999979965,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus1.png,mask_img/000000005142.png,experiment,u,u,1832.8250853999634
V3,11,21,Male,Right,389,Block 3,0.7273805000004359,0.025,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree9.png,mask_img/000000054336.png,experiment,e,e,1834.6649028999964
V3,11,21,Male,Right,390,Block 3,1.0695475999964401,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant9.png,mask_img/000000039643.png,experiment,i,i,1836.5130623999867
V3,11,21,Male,Right,391,Block 3,1.2017179999966174,0.025,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person1.png,mask_img/000000061780.png,experiment,o,o,1838.4742867999594
V3,11,21,Male,Right,392,Block 3,0.9743863999610767,0.1,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant9.png,mask_img/000000061693.png,experiment,i,i,1840.544782199955
V3,11,21,Male,Right,393,Block 3,1.0000979999895208,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building6.png,mask_img/000000046155.png,experiment,r,r,1842.3289620999712
V3,11,21,Male,Right,394,Block 3,0.8261358999880031,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana2.png,mask_img/000000000312.png,experiment,q,q,1843.9208574999939
V3,11,21,Male,Right,395,Block 3,0.604310299968347,0.025,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree10.png,mask_img/000000021419.png,experiment,e,e,1845.4809364999528
V3,11,21,Male,Right,396,Block 3,0.5890120000112802,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree6.png,mask_img/000000022142.png,experiment,e,e,1846.7689623999759
V3,11,21,Male,Right,397,Block 3,0.7220241999602877,0.1,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat2.png,mask_img/000000059201.png,experiment,w,w,1848.280572699965
V3,11,21,Male,Right,398,Block 3,1.0304491000133567,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus5.png,mask_img/000000026497.png,experiment,u,u,1850.082246200007
V3,11,21,Male,Right,399,Block 3,0.808348200051114,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree4.png,mask_img/000000032364.png,experiment,e,e,1851.5539101999602
V3,11,21,Male,Right,400,Block 3,0.7369787999778055,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building1.png,mask_img/000000056716.png,experiment,r,r,1853.0411026999936
V3,11,21,Male,Right,401,Block 3,0.7569686000351794,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant5.png,mask_img/000000050496.png,experiment,i,i,1854.481310400006
V3,11,21,Male,Right,402,Block 3,0.8463308999780566,0.025,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird7.png,mask_img/000000044580.png,experiment,p,p,1856.2011551999603
V3,11,21,Male,Right,403,Block 3,0.8057631999836303,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat8.png,mask_img/000000038817.png,experiment,w,w,1857.6970140999765
V3,11,21,Male,Right,404,Block 3,0.7583427999634296,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building3.png,mask_img/000000014567.png,experiment,r,r,1859.2489083999535
V3,11,21,Male,Right,405,Block 3,0.9834331999882124,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus7.png,mask_img/000000016238.png,experiment,u,u,1860.976529699983
V3,11,21,Male,Right,406,Block 3,0.7473098000045866,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree5.png,mask_img/000000022102.png,experiment,e,e,1862.4331591999508
V3,11,21,Male,Right,407,Block 3,0.7707570000202395,0.025,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree5.png,mask_img/000000053410.png,experiment,e,e,1864.072932399984
V3,11,21,Male,Right,408,Block 3,1.021354100026656,0.05,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird5.png,mask_img/000000024239.png,experiment,p,p,1866.1691807999741
V3,11,21,Male,Right,409,Block 3,0.8865553999785334,0.1,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building5.png,mask_img/000000025034.png,experiment,r,r,1868.169042799971
V3,11,21,Male,Right,410,Block 3,0.6794882999965921,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat6.png,mask_img/000000038753.png,experiment,w,w,1869.8273636999656
V3,11,21,Male,Right,411,Block 3,0.8319209000328556,0.025,false,bird,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird4.png,mask_img/000000044136.png,experiment,e,p,1871.6326476999675
V3,11,21,Male,Right,412,Block 3,0.8088581999763846,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person10.png,mask_img/000000061838.png,experiment,o,o,1873.5214073999668
V3,11,21,Male,Right,413,Block 3,0.8304713999968953,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant5.png,mask_img/000000018982.png,experiment,i,i,1875.1689864000073
V3,11,21,Male,Right,414,Block 3,1.935276200005319,0.025,false,person,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person7.png,mask_img/000000030526.png,experiment,p,o,1878.1527660999564
V3,11,21,Male,Right,415,Block 3,0.8304180999984965,0.025,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person8.png,mask_img/000000062420.png,experiment,o,o,1879.7228291999782
