Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,27,21,Male,Right,3,Block 1,1.1349077000049874,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building1.png,mask_img/000000044950.png,experiment,o,o,239.33536809997167
V3,27,21,Male,Right,4,Block 1,1.6876888000406325,0.1,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus8.png,mask_img/000000006153.png,experiment,i,i,241.99941119994037
V3,27,21,Male,Right,5,Block 1,1.2718751999782398,0.05,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana7.png,mask_img/000000012567.png,experiment,w,w,244.21532770001795
V3,27,21,Male,Right,6,Block 1,2.245488699991256,0.05,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person5.png,mask_img/000000009286.png,experiment,e,e,247.60731519991532
V3,27,21,Male,Right,7,Block 1,1.805846199975349,0.05,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus3.png,mask_img/000000036765.png,experiment,i,i,250.15144579997286
V3,27,21,Male,Right,8,Block 1,2.0720060999738052,0.025,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird8.png,mask_img/000000014168.png,experiment,r,r,253.17522749991622
V3,27,21,Male,Right,9,Block 1,1.3724376000463963,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person8.png,mask_img/000000020570.png,experiment,e,e,255.39147999999113
V3,27,21,Male,Right,10,Block 1,1.2078121999511495,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree2.png,mask_img/000000031601.png,experiment,p,p,257.4554149999749
V3,27,21,Male,Right,11,Block 1,2.1369317999342456,0.05,false,firehydrant,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant8.png,mask_img/000000050794.png,experiment,p,u,260.68740519997664
V3,27,21,Male,Right,12,Block 1,1.9356886999448761,0.1,false,bird,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird2.png,mask_img/000000055737.png,experiment,e,r,263.35167489992455
V3,27,21,Male,Right,13,Block 1,1.6409214999293908,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat8.png,mask_img/000000038817.png,experiment,q,q,265.8638411000138
V3,27,21,Male,Right,14,Block 1,1.4994073000270873,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus3.png,mask_img/000000036765.png,experiment,i,i,268.1592452999903
V3,27,21,Male,Right,15,Block 1,1.5743587999604642,0.05,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat7.png,mask_img/000000027890.png,experiment,q,q,270.7995550999185
V3,27,21,Male,Right,16,Block 1,1.1053205999778584,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building6.png,mask_img/000000004739.png,experiment,o,o,272.5993215999333
V3,27,21,Male,Right,17,Block 1,1.3881583000766113,0.1,true,banana,banana,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana10.png,mask_img/000000012178.png,experiment,w,w,274.839578300016
V3,27,21,Male,Right,18,Block 1,1.7171259999740869,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant2.png,mask_img/000000060548.png,experiment,u,u,277.3035824999679
V3,27,21,Male,Right,19,Block 1,1.0621054000221193,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree7.png,mask_img/000000063754.png,experiment,p,p,279.1195148000261
V3,27,21,Male,Right,20,Block 1,1.4798329999903217,0.1,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus8.png,mask_img/000000058873.png,experiment,i,i,281.2795350999804
V3,27,21,Male,Right,21,Block 1,1.3979506000177935,0.05,false,person,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person2.png,mask_img/000000019932.png,experiment,u,e,283.783568099956
V3,27,21,Male,Right,22,Block 1,1.9055419000796974,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird1.png,mask_img/000000034113.png,experiment,r,r,286.5116143999621
V3,27,21,Male,Right,23,Block 1,0.9739112999523059,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building1.png,mask_img/000000024552.png,experiment,o,o,288.5836231999565
V3,27,21,Male,Right,24,Block 1,2.516570399980992,0.05,false,firehydrant,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant6.png,mask_img/000000060647.png,experiment,i,u,292.0080567999976
V3,27,21,Male,Right,25,Block 1,2.256048299954273,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person2.png,mask_img/000000029274.png,experiment,e,e,295.08749720000196
V3,27,21,Male,Right,26,Block 1,1.9401944000273943,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird8.png,mask_img/000000014168.png,experiment,r,r,298.0155993999215
V3,27,21,Male,Right,27,Block 1,1.3742683000164106,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant3.png,mask_img/000000007946.png,experiment,u,u,300.26342749991454
V3,27,21,Male,Right,28,Block 1,1.0218690999317914,0.1,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building1.png,mask_img/000000014335.png,experiment,o,o,302.04736279998906
V3,27,21,Male,Right,29,Block 1,1.4359386999858543,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird9.png,mask_img/000000002892.png,experiment,r,r,304.567747999914
V3,27,21,Male,Right,30,Block 1,1.2226387999253348,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person10.png,mask_img/000000039778.png,experiment,e,e,306.9514382999623
V3,27,21,Male,Right,31,Block 1,1.257666900055483,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus6.png,mask_img/000000026503.png,experiment,i,i,309.1514172999887
V3,27,21,Male,Right,32,Block 1,1.9078644000692293,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant1.png,mask_img/000000060464.png,experiment,u,u,312.183671799954
V3,27,21,Male,Right,33,Block 1,1.5962697999784723,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird10.png,mask_img/000000013127.png,experiment,r,r,314.45543109998107
V3,27,21,Male,Right,34,Block 1,1.614888200070709,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant1.png,mask_img/000000017944.png,experiment,u,u,316.9911648000125
V3,27,21,Male,Right,35,Block 1,1.3045253999298438,0.1,false,bird,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird4.png,mask_img/000000055859.png,experiment,e,r,319.3755458999658
V3,27,21,Male,Right,36,Block 1,1.1664862000616267,0.025,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird3.png,mask_img/000000044123.png,experiment,r,r,321.4414498999249
V3,27,21,Male,Right,37,Block 1,0.7803990000393242,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat6.png,mask_img/000000007179.png,experiment,q,q,323.19926829996984
V3,27,21,Male,Right,38,Block 1,1.1611417999956757,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant1.png,mask_img/000000049987.png,experiment,u,u,325.4952960999217
V3,27,21,Male,Right,39,Block 1,0.8551034000702202,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree3.png,mask_img/000000010566.png,experiment,p,p,327.3516246000072
V3,27,21,Male,Right,40,Block 1,1.1839632999617606,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana4.png,mask_img/000000033667.png,experiment,w,w,329.59134709998034
V3,27,21,Male,Right,41,Block 1,1.7583264999557287,0.025,false,banana,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana7.png,mask_img/000000043024.png,experiment,e,w,332.4155616000062
V3,27,21,Male,Right,42,Block 1,1.736639600014314,0.025,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant1.png,mask_img/000000049987.png,experiment,u,u,334.85553609998897
V3,27,21,Male,Right,43,Block 1,0.8969637000700459,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree5.png,mask_img/000000053410.png,experiment,p,p,336.5593353000004
V3,27,21,Male,Right,44,Block 1,0.8684768999228254,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building6.png,mask_img/000000046155.png,experiment,o,o,338.287266899948
V3,27,21,Male,Right,45,Block 1,1.3124632999533787,0.1,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person8.png,mask_img/000000040466.png,experiment,e,e,340.54357999993954
V3,27,21,Male,Right,46,Block 1,1.7727296999655664,0.025,false,cat,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat8.png,mask_img/000000017791.png,experiment,p,q,342.98357099993154
V3,27,21,Male,Right,47,Block 1,1.0952962000155821,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana10.png,mask_img/000000033074.png,experiment,w,w,344.9834980999585
V3,27,21,Male,Right,48,Block 1,0.8996736999833956,0.1,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree6.png,mask_img/000000032720.png,experiment,p,p,346.92110949999187
V3,27,21,Male,Right,49,Block 1,2.0493885999312624,0.05,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird6.png,mask_img/000000034993.png,experiment,r,r,349.8635953000048
V3,27,21,Male,Right,50,Block 1,0.7842055999208242,0.1,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird9.png,mask_img/000000035514.png,experiment,r,r,351.4713240999263
V3,27,21,Male,Right,51,Block 1,1.031990599934943,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird3.png,mask_img/000000044123.png,experiment,r,r,353.53568879992235
V3,27,21,Male,Right,52,Block 1,0.8813287001103163,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree2.png,mask_img/000000010560.png,experiment,p,p,355.489479699987
V3,27,21,Male,Right,53,Block 1,1.204655799898319,0.1,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana4.png,mask_img/000000055202.png,experiment,w,w,357.8212010000134
V3,27,21,Male,Right,54,Block 1,1.9835816000122577,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus7.png,mask_img/000000058822.png,experiment,i,i,360.6473652999848
V3,27,21,Male,Right,55,Block 1,0.691559899947606,0.05,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus4.png,mask_img/000000047316.png,experiment,i,i,362.1672111999942
V3,27,21,Male,Right,56,Block 1,0.9333811999531463,0.05,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree9.png,mask_img/000000054336.png,experiment,p,p,363.9756908999989
V3,27,21,Male,Right,57,Block 1,1.2253350000828505,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person3.png,mask_img/000000008920.png,experiment,e,e,366.2237715999363
V3,27,21,Male,Right,58,Block 1,1.0069044000701979,0.025,false,banana,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_banana7.png,mask_img/000000012567.png,experiment,p,w,368.1674331999384
V3,27,21,Male,Right,59,Block 1,0.9863097000634298,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana9.png,mask_img/000000000731.png,experiment,w,w,369.9836217999691
V3,27,21,Male,Right,60,Block 1,1.2546042000176385,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant3.png,mask_img/000000028518.png,experiment,u,u,372.10356730001513
V3,27,21,Male,Right,61,Block 1,1.215213599964045,0.1,false,firehydrant,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant6.png,mask_img/000000060647.png,experiment,e,u,374.3994994999375
V3,27,21,Male,Right,62,Block 1,1.0334012999664992,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana10.png,mask_img/000000000109.png,experiment,w,w,376.54391609993763
V3,27,21,Male,Right,63,Block 1,1.2261214000172913,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus3.png,mask_img/000000058647.png,experiment,i,i,378.68757650000043
V3,27,21,Male,Right,64,Block 1,0.8989013000391424,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana6.png,mask_img/000000033756.png,experiment,w,w,380.35955829999875
V3,27,21,Male,Right,65,Block 1,0.786832100013271,0.05,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana2.png,mask_img/000000054759.png,experiment,w,w,381.95135160000063
V3,27,21,Male,Right,66,Block 1,0.7465446999995038,0.05,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree4.png,mask_img/000000032364.png,experiment,p,p,383.4232192999916
V3,27,21,Male,Right,67,Block 1,0.9386574999662116,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_building7.png,mask_img/000000025192.png,experiment,o,o,385.0875187999336
V3,27,21,Male,Right,68,Block 1,0.6711853999877349,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building9.png,mask_img/000000046345.png,experiment,o,o,386.53374240000267
V3,27,21,Male,Right,69,Block 1,1.291043100063689,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant7.png,mask_img/000000008053.png,experiment,u,u,388.7274342000019
V3,27,21,Male,Right,70,Block 1,1.1475445000687614,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant9.png,mask_img/000000008329.png,experiment,u,u,390.79154300002847
