Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,10,29,Male,Right,1,Training,2.971056399997906,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_person189.png,mask_img/000000003483.png,training,e,e,366.87704370000574
V3,10,29,Male,Right,2,Training,3.2407487999880686,0.1,false,banana,building,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_banana454.png,mask_img/000000002337.png,training,q,w,371.393553300004
V3,10,29,Male,Right,3,Training,1.4584731000068132,0.1,true,building,building,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_building24.png,mask_img/000000000873.png,training,q,q,374.1747092000005
V3,10,29,Male,Right,4,Training,2.0804368000099203,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_firehydrant90.png,mask_img/000000005131.png,training,i,i,377.81536570000753
V3,10,29,Male,Right,5,Training,2.6898949000024004,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_tree9.png,mask_img/000000003694.png,training,r,r,381.7698195999983
V3,10,29,Male,Right,6,Training,1.2859822000027634,0.025,true,building,building,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_building24.png,mask_img/000000002822.png,training,q,q,384.5823335000023
V3,10,29,Male,Right,7,Training,1.66242800001055,0.1,true,tree,tree,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_tree9.png,mask_img/000000007325.png,training,r,r,387.67607100000896
V3,10,29,Male,Right,8,Training,3.295419399990351,0.025,false,firehydrant,bus,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_firehydrant90.png,mask_img/000000006146.png,training,o,i,392.11917849999736
V3,10,29,Male,Right,9,Training,1.907634600007441,0.025,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_firehydrant90.png,mask_img/000000000459.png,training,i,i,395.3995442000014
V3,10,29,Male,Right,10,Training,2.463601200011908,0.05,false,bus,person,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_bus180.png,mask_img/000000006709.png,training,e,o,399.4321564999991
V3,10,29,Male,Right,11,Training,1.5735039999999572,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_person189.png,mask_img/000000007179.png,training,e,e,402.119735100001
V3,10,29,Male,Right,12,Training,2.929365099989809,0.1,false,cat,bird,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_cat432.png,mask_img/000000005862.png,training,p,u,406.182258300003
V3,10,29,Male,Right,13,Training,3.079011299996637,0.1,true,person,person,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_person189.png,mask_img/000000006153.png,training,e,e,410.7928677000018
V3,10,29,Male,Right,14,Training,1.880694500010577,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_banana454.png,mask_img/000000004239.png,training,w,w,413.79291360000207
V3,10,29,Male,Right,15,Training,1.7673303999908967,0.1,false,bird,tree,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bird4.png,mask_img/000000005418.png,training,r,p,417.08982419999666
V3,10,29,Male,Right,16,Training,1.0815370999916922,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_building24.png,mask_img/000000000312.png,training,q,q,419.5741953999968
V3,10,29,Male,Right,17,Training,2.83986220000952,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_cat432.png,mask_img/000000006842.png,training,u,u,423.6657816000079
V3,10,29,Male,Right,18,Training,1.3049997000052826,0.025,false,tree,person,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_tree9.png,mask_img/000000002197.png,training,e,r,426.1686331000092
V3,10,29,Male,Right,19,Training,1.1147318000002997,0.025,true,tree,tree,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_tree9.png,mask_img/000000005282.png,training,r,r,428.45104770000034
V3,10,29,Male,Right,20,Training,1.3088368000026094,0.05,false,bus,building,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bus180.png,mask_img/000000005615.png,training,q,o,431.2311112000025
V3,10,29,Male,Right,21,Training,1.4320520000037504,0.025,true,tree,tree,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_tree9.png,mask_img/000000006263.png,training,r,r,434.1217556000047
V3,10,29,Male,Right,22,Training,2.0457121999934316,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_banana454.png,mask_img/000000004239.png,training,w,w,437.4186708000052
V3,10,29,Male,Right,23,Training,1.271967799999402,0.05,true,tree,tree,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_tree9.png,mask_img/000000003694.png,training,r,r,440.106222900009
V3,10,29,Male,Right,24,Training,1.0231392999994569,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_tree9.png,mask_img/000000007325.png,training,r,r,442.5123225999996
V3,10,29,Male,Right,25,Training,1.3669188000058057,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_banana454.png,mask_img/000000002337.png,training,w,w,445.1700265999971
V3,10,29,Male,Right,26,Training,1.32307800000126,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_building24.png,mask_img/000000000873.png,training,q,q,447.998205099997
V3,10,29,Male,Right,27,Training,2.646422200006782,0.025,false,cat,firehydrant,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_cat432.png,mask_img/000000001647.png,training,i,u,451.935673400003
V3,10,29,Male,Right,28,Training,1.7152707000059308,0.1,true,bus,bus,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_bus180.png,mask_img/000000002892.png,training,o,o,454.85147960000904
V3,10,29,Male,Right,29,Training,1.4972332999896025,0.025,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_firehydrant90.png,mask_img/000000003225.png,training,i,i,457.61647110000195
V3,10,29,Male,Right,30,Training,1.3798055999941425,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_bird4.png,mask_img/000000000109.png,training,p,p,460.33899050000764
V3,10,29,Male,Right,31,Training,1.5694977999955881,0.025,false,firehydrant,building,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_firehydrant90.png,mask_img/000000006870.png,training,q,i,463.1490136000066
V3,10,29,Male,Right,32,Training,1.5670880999969086,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_banana454.png,mask_img/000000000042.png,training,w,w,466.0709746000066
V3,10,29,Male,Right,33,Training,1.7592658000066876,0.05,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_firehydrant90.png,mask_img/000000006146.png,training,i,i,469.07093709999754
V3,10,29,Male,Right,34,Training,1.450062700008857,0.05,true,banana,banana,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_banana454.png,mask_img/000000005359.png,training,w,w,471.69588549999753
V3,10,29,Male,Right,35,Training,2.7257895000075223,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_bird4.png,mask_img/000000000731.png,training,p,p,475.88468920000014
V3,10,29,Male,Right,36,Training,3.533176100012497,0.05,true,cat,cat,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_cat432.png,mask_img/000000000438.png,training,u,u,480.52524230000563
V3,10,29,Male,Right,37,Training,2.051538600004278,0.1,false,bird,cat,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_bird4.png,mask_img/000000006481.png,training,u,p,483.91596910000953
V3,10,29,Male,Right,38,Training,1.764276300003985,0.05,true,bus,bus,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_bus180.png,mask_img/000000004936.png,training,o,o,487.26910570000473
V3,10,29,Male,Right,39,Training,1.9035830999928294,0.05,false,cat,tree,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_cat432.png,mask_img/000000006842.png,training,r,u,490.6974710000068
V3,10,29,Male,Right,40,Training,0.9872165999986464,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_tree9.png,mask_img/000000006263.png,training,r,r,492.93194300000323
V3,10,29,Male,Right,41,Training,1.6288217999972403,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_bird4.png,mask_img/000000006481.png,training,p,p,495.86994669999694
V3,10,29,Male,Right,42,Training,0.7708082000026479,0.05,true,building,building,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_building24.png,mask_img/000000002822.png,training,q,q,497.99437329999637
V3,10,29,Male,Right,43,Training,1.2839266999944812,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_person189.png,mask_img/000000001997.png,training,e,e,500.4944082000002
V3,10,29,Male,Right,44,Training,0.7797473999962676,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_building24.png,mask_img/000000006489.png,training,q,q,502.60386090000975
V3,10,29,Male,Right,45,Training,1.6127778999943985,0.025,false,cat,tree,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_cat432.png,mask_img/000000000438.png,training,r,u,505.57381620000524
V3,10,29,Male,Right,46,Training,1.4673324000032153,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_tree9.png,mask_img/000000007325.png,training,r,r,508.2926185999968
V3,10,29,Male,Right,47,Training,1.861450500000501,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_bus180.png,mask_img/000000002892.png,training,o,o,511.5737519999966
V3,10,29,Male,Right,48,Training,1.6350695000000997,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_firehydrant90.png,mask_img/000000005131.png,training,i,i,514.5752331999975
V3,10,29,Male,Right,49,Training,2.1767109999927925,0.1,true,building,building,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_building24.png,mask_img/000000000312.png,training,q,q,517.8719589000102
V3,10,29,Male,Right,50,Training,1.981514300001436,0.1,false,firehydrant,cat,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_firehydrant90.png,mask_img/000000000459.png,training,u,i,521.4184122000006
V3,10,29,Male,Right,51,Training,3.255651300001773,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_cat432.png,mask_img/000000005105.png,training,u,u,526.0433396000008
V3,10,29,Male,Right,52,Training,1.191283399995882,0.025,false,bus,building,occlusion,high,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_high_bus180.png,mask_img/000000005615.png,training,q,o,528.8090521999984
V3,10,29,Male,Right,53,Training,2.856470200000331,0.025,true,bird,bird,occlusion,low,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_low_bird4.png,mask_img/000000006481.png,training,p,p,533.0747513000097
V3,10,29,Male,Right,54,Training,1.1354735000059009,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_bird4.png,mask_img/000000000109.png,training,p,p,535.6528123000026
V3,10,29,Male,Right,55,Training,1.5363667000056012,0.05,true,person,person,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_person189.png,mask_img/000000001997.png,training,e,e,538.7311532000022
V3,10,29,Male,Right,56,Training,1.5604552000004333,0.05,true,cat,cat,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_cat432.png,mask_img/000000001647.png,training,u,u,541.7937039999961
V3,10,29,Male,Right,57,Training,2.019886600013706,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_control_bus180.png,mask_img/000000000394.png,training,o,o,545.262224200007
V3,10,29,Male,Right,58,Training,1.1436171999957878,0.05,true,bird,bird,occlusion,low,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_low_bird4.png,mask_img/000000002774.png,training,p,p,547.5435614000016
V3,10,29,Male,Right,59,Training,1.1022456999926362,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Training_Stimulus\fewlarge_partialViewing_high_person189.png,mask_img/000000001997.png,training,e,e,549.8731973000104
V3,10,29,Male,Right,60,Training,0.8486237000033725,0.1,true,building,building,occlusion,control,mask,partial viewing,many small,Training_Stimulus\manysmall_partialViewing_control_building24.png,mask_img/000000004739.png,training,q,q,552.0355567000079
V3,10,29,Male,Right,1,Block 1,1.549402699994971,0.025,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana6.png,mask_img/000000000595.png,experiment,w,w,569.1815339000023
V3,10,29,Male,Right,2,Block 1,1.3333196000021417,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person8.png,mask_img/000000030611.png,experiment,e,e,571.6774155000021
V3,10,29,Male,Right,3,Block 1,1.497616399996332,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person7.png,mask_img/000000030526.png,experiment,e,e,574.1730095000094
V3,10,29,Male,Right,4,Block 1,0.8021306000009645,0.1,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building7.png,mask_img/000000015155.png,experiment,q,q,575.8056752999983
V3,10,29,Male,Right,5,Block 1,1.3013709999941057,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana10.png,mask_img/000000033074.png,experiment,w,w,577.8451101000101
V3,10,29,Male,Right,6,Block 1,2.3027134999865666,0.1,false,bird,firehydrant,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird4.png,mask_img/000000055859.png,experiment,i,p,580.8690755999996
V3,10,29,Male,Right,7,Block 1,3.0445010000112234,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat2.png,mask_img/000000006489.png,experiment,u,u,584.6937867000088
V3,10,29,Male,Right,8,Block 1,0.899709300007089,0.1,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building10.png,mask_img/000000057068.png,experiment,q,q,586.4051760000002
V3,10,29,Male,Right,9,Block 1,1.2992364999954589,0.05,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus1.png,mask_img/000000036255.png,experiment,o,o,588.6371948000015
V3,10,29,Male,Right,10,Block 1,0.9993007000011858,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus9.png,mask_img/000000058910.png,experiment,o,o,590.5570058000012
V3,10,29,Male,Right,11,Block 1,0.8191697000002023,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus2.png,mask_img/000000036622.png,experiment,o,o,592.2212916999997
V3,10,29,Male,Right,12,Block 1,0.8705824000062421,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building8.png,mask_img/000000005105.png,experiment,q,q,593.7732042999996
V3,10,29,Male,Right,13,Block 1,1.4475692999985768,0.1,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree10.png,mask_img/000000010414.png,experiment,r,r,596.3014659000037
V3,10,29,Male,Right,14,Block 1,1.1171458000026178,0.1,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird9.png,mask_img/000000002892.png,experiment,p,p,598.5812471999961
V3,10,29,Male,Right,15,Block 1,1.1705134000076214,0.05,false,banana,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana1.png,mask_img/000000054532.png,experiment,p,w,600.5891739000072
V3,10,29,Male,Right,16,Block 1,2.8422187000105623,0.025,false,firehydrant,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant1.png,mask_img/000000017944.png,experiment,e,i,604.1571719000058
V3,10,29,Male,Right,17,Block 1,1.567299100002856,0.025,false,firehydrant,person,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant4.png,mask_img/000000050412.png,experiment,e,i,606.7490653999994
V3,10,29,Male,Right,18,Block 1,1.0164280999888433,0.1,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building5.png,mask_img/000000046029.png,experiment,q,q,608.9171831999993
V3,10,29,Male,Right,19,Block 1,1.7836172999959672,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree6.png,mask_img/000000011328.png,experiment,r,r,611.6852647000051
V3,10,29,Male,Right,20,Block 1,2.4618704999884358,0.05,false,bird,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird6.png,mask_img/000000034993.png,experiment,u,p,615.0138339999976
V3,10,29,Male,Right,21,Block 1,1.4524854000046616,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person6.png,mask_img/000000030267.png,experiment,e,e,617.5734537000098
V3,10,29,Male,Right,22,Block 1,2.6214073000010103,0.1,true,firehydrant,firehydrant,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant5.png,mask_img/000000018982.png,experiment,i,i,620.989651099997
V3,10,29,Male,Right,23,Block 1,1.040570499986643,0.05,true,building,building,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building5.png,mask_img/000000046029.png,experiment,q,q,623.0932442000048
V3,10,29,Male,Right,24,Block 1,0.6971422999922652,0.05,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building6.png,mask_img/000000057979.png,experiment,q,q,624.709296800007
V3,10,29,Male,Right,25,Block 1,0.707829099992523,0.1,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building6.png,mask_img/000000004739.png,experiment,q,q,626.1017060000013
V3,10,29,Male,Right,26,Block 1,1.4758177000039723,0.05,true,bird,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bird3.png,mask_img/000000013455.png,experiment,p,p,628.5972531000007
V3,10,29,Male,Right,27,Block 1,0.8262035000079777,0.1,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird10.png,mask_img/000000034304.png,experiment,p,p,630.2532807000098
V3,10,29,Male,Right,28,Block 1,0.7125089999899501,0.025,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building1.png,mask_img/000000003084.png,experiment,q,q,632.0217294000031
V3,10,29,Male,Right,29,Block 1,1.638772300007986,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus1.png,mask_img/000000025820.png,experiment,o,o,634.390128900006
V3,10,29,Male,Right,30,Block 1,2.3002831999910995,0.05,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana7.png,mask_img/000000033861.png,experiment,w,w,637.3977295000077
V3,10,29,Male,Right,31,Block 1,1.411048000009032,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree4.png,mask_img/000000010969.png,experiment,r,r,639.6292506000027
V3,10,29,Male,Right,32,Block 1,1.0461574000073597,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree6.png,mask_img/000000053539.png,experiment,r,r,641.5891302000091
V3,10,29,Male,Right,33,Block 1,0.7438371000025654,0.1,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building9.png,mask_img/000000005131.png,experiment,q,q,643.1411923999985
V3,10,29,Male,Right,34,Block 1,1.2939218999963487,0.05,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird1.png,mask_img/000000000873.png,experiment,p,p,645.2533092000085
V3,10,29,Male,Right,35,Block 1,1.3230032999999821,0.05,false,banana,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana3.png,mask_img/000000042476.png,experiment,p,w,647.3495553999965
V3,10,29,Male,Right,36,Block 1,0.9710477000044193,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird1.png,mask_img/000000000873.png,experiment,p,p,649.4612324000045
V3,10,29,Male,Right,37,Block 1,2.3938865999953123,0.1,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat9.png,mask_img/000000038862.png,experiment,u,u,652.5896684000036
V3,10,29,Male,Right,38,Block 1,1.9197006000031251,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant9.png,mask_img/000000008329.png,experiment,i,i,655.6372987000068
V3,10,29,Male,Right,39,Block 1,1.9330279999994673,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree7.png,mask_img/000000011504.png,experiment,r,r,658.541349200008
V3,10,29,Male,Right,40,Block 1,0.9770553999987897,0.025,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird9.png,mask_img/000000035514.png,experiment,p,p,660.5733174000052
V3,10,29,Male,Right,41,Block 1,0.7251926000026288,0.025,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building3.png,mask_img/000000035979.png,experiment,q,q,662.4614894999977
V3,10,29,Male,Right,42,Block 1,1.8783154999982798,0.05,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person7.png,mask_img/000000062350.png,experiment,e,e,665.2693790000048
V3,10,29,Male,Right,43,Block 1,1.6957590999954846,0.025,false,tree,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree10.png,mask_img/000000052818.png,experiment,p,r,667.6935468000011
V3,10,29,Male,Right,44,Block 1,1.207438400000683,0.025,false,firehydrant,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant7.png,mask_img/000000061084.png,experiment,p,i,669.9578716000105
V3,10,29,Male,Right,45,Block 1,3.0503354000102263,0.1,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat5.png,mask_img/000000027704.png,experiment,u,u,673.8459625000105
V3,10,29,Male,Right,46,Block 1,0.7804568999999901,0.025,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat3.png,mask_img/000000006709.png,experiment,u,u,675.4772149000055
V3,10,29,Male,Right,47,Block 1,1.2615415000036592,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree10.png,mask_img/000000010414.png,experiment,r,r,677.7571412999969
V3,10,29,Male,Right,48,Block 1,1.2735072999930708,0.05,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat3.png,mask_img/000000017356.png,experiment,u,u,679.7251382000104
V3,10,29,Male,Right,49,Block 1,1.0834747000044445,0.025,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree8.png,mask_img/000000063804.png,experiment,r,r,681.733249900004
V3,10,29,Male,Right,50,Block 1,1.5869557999976678,0.1,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus2.png,mask_img/000000036622.png,experiment,o,o,684.3412133000093
V3,10,29,Male,Right,51,Block 1,1.6983092000009492,0.1,true,tree,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree1.png,mask_img/000000052784.png,experiment,r,r,686.9252224000084
V3,10,29,Male,Right,52,Block 1,0.9477870999980951,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree5.png,mask_img/000000010991.png,experiment,r,r,688.573498400001
