Version,pt_num,Age,Gender,Handedness,trial_nbr,block_number,rt,soa,acc,category,choiced_category,manipulation,difficulty,mask,type_occl,size_occl,filename,mask_filename,task,pressed_key,correct_key,Experiment Duration
V3,21,21,Female,Right,319,Block 3,1.4410611999919638,0.05,false,cat,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat1.png,mask_img/000000059036.png,experiment,w,e,980.8239286999742
V3,21,21,Female,Right,320,Block 3,0.6828421000100207,0.025,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus8.png,mask_img/000000037782.png,experiment,u,u,982.5279258999799
V3,21,21,Female,Right,321,Block 3,1.3565287000092212,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus9.png,mask_img/000000016764.png,experiment,u,u,984.6321087999968
V3,21,21,Female,Right,322,Block 3,1.2295537000172772,0.05,false,building,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_building5.png,mask_img/000000046029.png,experiment,u,w,986.8400151999958
V3,21,21,Female,Right,323,Block 3,1.1212777000037022,0.1,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat1.png,mask_img/000000059036.png,experiment,e,e,988.7360590999888
V3,21,21,Female,Right,324,Block 3,0.9914535999996588,0.025,true,bird,bird,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bird10.png,mask_img/000000001053.png,experiment,i,i,990.5844128999743
V3,21,21,Female,Right,325,Block 3,0.8784245999995619,0.1,true,bird,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bird10.png,mask_img/000000044065.png,experiment,i,i,992.2479443999764
V3,21,21,Female,Right,326,Block 3,0.670995699998457,0.05,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant4.png,mask_img/000000039141.png,experiment,q,q,993.6401037999894
V3,21,21,Female,Right,327,Block 3,1.1998262999986764,0.1,false,banana,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana2.png,mask_img/000000042408.png,experiment,i,p,995.632005499996
V3,21,21,Female,Right,328,Block 3,0.9670920000062324,0.025,false,tree,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree4.png,mask_img/000000063337.png,experiment,e,o,997.2884769999946
V3,21,21,Female,Right,329,Block 3,0.6730771000147797,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building2.png,mask_img/000000003483.png,experiment,w,w,998.7259035999887
V3,21,21,Female,Right,330,Block 3,1.0567530000116676,0.1,false,cat,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat7.png,mask_img/000000017580.png,experiment,i,e,1000.6163484999852
V3,21,21,Female,Right,331,Block 3,0.8208121999923605,0.025,true,bird,bird,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bird10.png,mask_img/000000023988.png,experiment,i,i,1002.4320975999872
V3,21,21,Female,Right,332,Block 3,0.8412055000080727,0.05,false,tree,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_tree10.png,mask_img/000000052818.png,experiment,i,o,1003.9526174999774
V3,21,21,Female,Right,333,Block 3,1.0135800999996718,0.05,false,banana,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana10.png,mask_img/000000042196.png,experiment,i,p,1005.9841641999956
V3,21,21,Female,Right,334,Block 3,1.1180730999913067,0.05,false,firehydrant,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant8.png,mask_img/000000050794.png,experiment,e,q,1008.136026799999
V3,21,21,Female,Right,335,Block 3,0.7337999000155833,0.05,true,bus,bus,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bus1.png,mask_img/000000036255.png,experiment,u,u,1009.6078995999997
V3,21,21,Female,Right,336,Block 3,0.8318867000052705,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus6.png,mask_img/000000058815.png,experiment,u,u,1011.1840922999836
V3,21,21,Female,Right,337,Block 3,0.7556443000212312,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person9.png,mask_img/000000021003.png,experiment,r,r,1013.0084053999744
V3,21,21,Female,Right,338,Block 3,0.8513739999907557,0.1,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person10.png,mask_img/000000019927.png,experiment,r,r,1014.6721736999752
V3,21,21,Female,Right,339,Block 3,0.8319694999954663,0.1,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree6.png,mask_img/000000063715.png,experiment,o,o,1016.6243078999978
V3,21,21,Female,Right,340,Block 3,0.7541526999848429,0.025,false,person,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person7.png,mask_img/000000052562.png,experiment,o,r,1018.288073099975
V3,21,21,Female,Right,341,Block 3,0.893696799990721,0.05,true,bird,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bird10.png,mask_img/000000055733.png,experiment,i,i,1020.3039907999919
V3,21,21,Female,Right,342,Block 3,0.8043171999743208,0.025,false,banana,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana10.png,mask_img/000000042196.png,experiment,i,p,1022.1205069999851
V3,21,21,Female,Right,343,Block 3,0.6845469000109006,0.05,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree8.png,mask_img/000000011544.png,experiment,o,o,1023.7523627999763
V3,21,21,Female,Right,344,Block 3,0.7875995000067633,0.05,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana2.png,mask_img/000000054759.png,experiment,p,p,1025.4640101999976
V3,21,21,Female,Right,345,Block 3,0.9939739000110421,0.025,false,banana,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana9.png,mask_img/000000043579.png,experiment,o,p,1027.5612083000015
V3,21,21,Female,Right,346,Block 3,0.8274782999942545,0.025,true,building,building,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building9.png,mask_img/000000058102.png,experiment,w,w,1029.4720747999963
V3,21,21,Female,Right,347,Block 3,1.1538780000119004,0.025,false,person,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person5.png,mask_img/000000052250.png,experiment,i,r,1031.6724612999824
V3,21,21,Female,Right,348,Block 3,0.8063551000086591,0.1,true,person,person,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_person5.png,mask_img/000000062193.png,experiment,r,r,1033.5440613999963
V3,21,21,Female,Right,349,Block 3,1.1441354999842588,0.05,true,building,building,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_building1.png,mask_img/000000014335.png,experiment,w,w,1035.8249840999779
V3,21,21,Female,Right,350,Block 3,1.206970100000035,0.1,false,cat,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat2.png,mask_img/000000059201.png,experiment,i,e,1037.7282355999923
V3,21,21,Female,Right,351,Block 3,0.7889952000114135,0.05,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus1.png,mask_img/000000005142.png,experiment,u,u,1039.4960328999732
V3,21,21,Female,Right,352,Block 3,0.9779160000034608,0.05,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat4.png,mask_img/000000038479.png,experiment,e,e,1041.6080485999992
V3,21,21,Female,Right,353,Block 3,0.6708336000156123,0.05,true,building,building,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_building6.png,mask_img/000000004739.png,experiment,w,w,1043.1646304999886
V3,21,21,Female,Right,354,Block 3,0.6203436000214424,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree7.png,mask_img/000000041434.png,experiment,o,o,1044.6821061999945
V3,21,21,Female,Right,355,Block 3,0.63509470000281,0.1,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree2.png,mask_img/000000021641.png,experiment,o,o,1046.3328866999946
V3,21,21,Female,Right,356,Block 3,0.8987479000061285,0.1,false,firehydrant,bird,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_firehydrant1.png,mask_img/000000060464.png,experiment,i,q,1048.2640886000008
V3,21,21,Female,Right,357,Block 3,1.2486594000074547,0.05,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat1.png,mask_img/000000027151.png,experiment,e,e,1050.3361419999856
V3,21,21,Female,Right,358,Block 3,0.6488877999945544,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_firehydrant3.png,mask_img/000000039113.png,experiment,q,q,1051.9522774999787
V3,21,21,Female,Right,359,Block 3,0.7820814000151586,0.05,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus4.png,mask_img/000000026053.png,experiment,u,u,1053.448104399984
V3,21,21,Female,Right,360,Block 3,0.5899181000131648,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person2.png,mask_img/000000039971.png,experiment,r,r,1055.1038082999876
V3,21,21,Female,Right,361,Block 3,1.5438580999907572,0.1,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat6.png,mask_img/000000059918.png,experiment,e,e,1057.4404911999882
V3,21,21,Female,Right,362,Block 3,0.7374728999857325,0.05,true,tree,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_tree7.png,mask_img/000000063754.png,experiment,o,o,1059.0160661999835
V3,21,21,Female,Right,363,Block 3,0.4870035000203643,0.05,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree4.png,mask_img/000000041022.png,experiment,o,o,1060.5402168
V3,21,21,Female,Right,364,Block 3,0.6175404999812599,0.05,true,firehydrant,firehydrant,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_firehydrant10.png,mask_img/000000028367.png,experiment,q,q,1062.2726429999748
V3,21,21,Female,Right,365,Block 3,0.5975243999855593,0.1,true,cat,cat,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_cat9.png,mask_img/000000007558.png,experiment,e,e,1063.7915018999774
V3,21,21,Female,Right,366,Block 3,0.9424811000062618,0.1,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat8.png,mask_img/000000017791.png,experiment,e,e,1065.7761541999935
V3,21,21,Female,Right,367,Block 3,0.8363108999910764,0.1,true,bus,bus,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_bus8.png,mask_img/000000016715.png,experiment,u,u,1067.6401549000002
V3,21,21,Female,Right,368,Block 3,0.6483481999894138,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana8.png,mask_img/000000000690.png,experiment,p,p,1069.360960399994
V3,21,21,Female,Right,369,Block 3,0.6750272000208497,0.025,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus4.png,mask_img/000000058701.png,experiment,u,u,1070.8269493999833
V3,21,21,Female,Right,370,Block 3,0.7659811000048649,0.05,true,building,building,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_building3.png,mask_img/000000035979.png,experiment,w,w,1072.4243603999785
V3,21,21,Female,Right,371,Block 3,0.7383600999892224,0.1,true,firehydrant,firehydrant,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_firehydrant1.png,mask_img/000000007740.png,experiment,q,q,1074.088178999984
V3,21,21,Female,Right,372,Block 3,0.8262775000184774,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus8.png,mask_img/000000006153.png,experiment,u,u,1075.7445836999977
V3,21,21,Female,Right,373,Block 3,0.7445327000168618,0.025,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana10.png,mask_img/000000033074.png,experiment,p,p,1077.3603031999955
V3,21,21,Female,Right,374,Block 3,0.7426825999864377,0.05,false,cat,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat2.png,mask_img/000000049092.png,experiment,o,e,1079.0004689999914
V3,21,21,Female,Right,375,Block 3,0.8154417999903671,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat6.png,mask_img/000000059918.png,experiment,e,e,1080.7928124999744
V3,21,21,Female,Right,376,Block 3,0.7744319000048563,0.1,false,person,bird,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person5.png,mask_img/000000020381.png,experiment,i,r,1082.704242399981
V3,21,21,Female,Right,377,Block 3,0.6760330999968573,0.1,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person6.png,mask_img/000000030267.png,experiment,r,r,1084.2022525999928
V3,21,21,Female,Right,378,Block 3,0.6042388000059873,0.05,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana6.png,mask_img/000000000595.png,experiment,p,p,1085.624653899984
V3,21,21,Female,Right,379,Block 3,0.933303400001023,0.1,false,person,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person9.png,mask_img/000000052619.png,experiment,e,r,1087.2804066999815
V3,21,21,Female,Right,380,Block 3,0.6365034999907948,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person7.png,mask_img/000000040399.png,experiment,r,r,1088.8642905000015
V3,21,21,Female,Right,381,Block 3,0.8920116999943275,0.05,false,cat,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat2.png,mask_img/000000059201.png,experiment,p,e,1090.744271499978
V3,21,21,Female,Right,382,Block 3,0.7359146000235341,0.1,true,tree,tree,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_tree8.png,mask_img/000000041577.png,experiment,o,o,1092.2721501999767
V3,21,21,Female,Right,383,Block 3,0.8287318000220694,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree6.png,mask_img/000000011328.png,experiment,o,o,1094.0401800999825
V3,21,21,Female,Right,384,Block 3,1.1519022999855224,0.1,false,firehydrant,banana,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant7.png,mask_img/000000050790.png,experiment,p,q,1096.0008418999787
V3,21,21,Female,Right,385,Block 3,0.7932004000176676,0.025,true,person,person,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_person1.png,mask_img/000000019759.png,experiment,r,r,1097.6004156999988
V3,21,21,Female,Right,386,Block 3,0.6964557000028435,0.05,true,tree,tree,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_tree6.png,mask_img/000000022142.png,experiment,o,o,1099.4087925999775
V3,21,21,Female,Right,387,Block 3,0.8361119999899529,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree10.png,mask_img/000000031454.png,experiment,o,o,1101.3762572999985
V3,21,21,Female,Right,388,Block 3,1.501767400011886,0.025,true,tree,tree,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_tree10.png,mask_img/000000010414.png,experiment,o,o,1103.7762592999788
V3,21,21,Female,Right,389,Block 3,0.7101160000020172,0.025,true,bus,bus,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_bus8.png,mask_img/000000026782.png,experiment,u,u,1105.392238899978
V3,21,21,Female,Right,390,Block 3,0.5869968000042718,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person9.png,mask_img/000000040771.png,experiment,r,r,1107.1462490999838
V3,21,21,Female,Right,391,Block 3,0.7196311999869067,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree9.png,mask_img/000000032965.png,experiment,o,o,1108.664406899974
V3,21,21,Female,Right,392,Block 3,1.0055147999955807,0.025,false,person,tree,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_person1.png,mask_img/000000051310.png,experiment,o,r,1110.6403303999978
V3,21,21,Female,Right,393,Block 3,0.7811863999813795,0.05,true,banana,banana,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_banana10.png,mask_img/000000054723.png,experiment,p,p,1112.4006085
V3,21,21,Female,Right,394,Block 3,0.8457061000226531,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana4.png,mask_img/000000000438.png,experiment,p,p,1114.1367258999962
V3,21,21,Female,Right,395,Block 3,0.75340079999296,0.025,true,bus,bus,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_bus3.png,mask_img/000000005418.png,experiment,u,u,1115.6324026999937
V3,21,21,Female,Right,396,Block 3,0.8424020000093151,0.05,true,bus,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_bus2.png,mask_img/000000046852.png,experiment,u,u,1117.416429099976
V3,21,21,Female,Right,397,Block 3,0.9298176000011154,0.05,true,cat,cat,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_cat1.png,mask_img/000000048664.png,experiment,e,e,1119.1924570999981
V3,21,21,Female,Right,398,Block 3,0.5767462000076193,0.05,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person3.png,mask_img/000000040008.png,experiment,r,r,1120.9536547999887
V3,21,21,Female,Right,399,Block 3,0.8790609999850858,0.025,true,cat,cat,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_cat10.png,mask_img/000000059046.png,experiment,e,e,1122.5689379999822
V3,21,21,Female,Right,400,Block 3,1.0851589999801945,0.025,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat5.png,mask_img/000000017409.png,experiment,e,e,1124.5128585999773
V3,21,21,Female,Right,401,Block 3,0.8503374999854714,0.1,true,bird,bird,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_bird5.png,mask_img/000000034930.png,experiment,i,i,1126.4567098999978
V3,21,21,Female,Right,402,Block 3,0.9083499000116717,0.025,false,building,tree,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_building4.png,mask_img/000000057782.png,experiment,o,w,1128.1603853999986
V3,21,21,Female,Right,403,Block 3,1.7181143999914639,0.025,false,firehydrant,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_firehydrant5.png,mask_img/000000018982.png,experiment,e,q,1130.7204287999775
V3,21,21,Female,Right,404,Block 3,0.8216369000147097,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree1.png,mask_img/000000031053.png,experiment,o,o,1132.2485129999986
V3,21,21,Female,Right,405,Block 3,1.4147168999770656,0.1,false,firehydrant,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant1.png,mask_img/000000049987.png,experiment,i,q,1134.5365181999805
V3,21,21,Female,Right,406,Block 3,0.9047565000073519,0.025,false,banana,bus,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_banana7.png,mask_img/000000043024.png,experiment,u,p,1136.264707299997
V3,21,21,Female,Right,407,Block 3,0.7041955000022426,0.025,true,tree,tree,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_tree2.png,mask_img/000000031601.png,experiment,o,o,1137.9364201999852
V3,21,21,Female,Right,408,Block 3,0.7109929999860469,0.025,true,person,person,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_person8.png,mask_img/000000030611.png,experiment,r,r,1139.568639199977
V3,21,21,Female,Right,409,Block 3,0.7535318000009283,0.1,true,banana,banana,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_banana10.png,mask_img/000000000109.png,experiment,p,p,1141.1443847999908
V3,21,21,Female,Right,410,Block 3,1.0875331000133883,0.1,true,cat,cat,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_cat7.png,mask_img/000000027890.png,experiment,e,e,1143.3684110999748
V3,21,21,Female,Right,411,Block 3,0.6075229999842122,0.1,true,person,person,occlusion,control,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\control\fewlarge_partialViewing_control_person10.png,mask_img/000000008469.png,experiment,r,r,1144.8656470999995
V3,21,21,Female,Right,412,Block 3,0.5743875999760348,0.025,true,cat,cat,occlusion,high,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\high\fewlarge_partialViewing_high_cat1.png,mask_img/000000017183.png,experiment,e,e,1146.5156383999856
V3,21,21,Female,Right,413,Block 3,0.7902745000028517,0.1,true,banana,banana,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_banana1.png,mask_img/000000033073.png,experiment,p,p,1148.09721919999
V3,21,21,Female,Right,414,Block 3,0.8268508999899495,0.05,true,bus,bus,occlusion,low,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\low\manysmall_partialViewing_low_bus4.png,mask_img/000000058701.png,experiment,u,u,1149.8724354000005
V3,21,21,Female,Right,415,Block 3,0.6066768000018783,0.025,true,person,person,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_person4.png,mask_img/000000040042.png,experiment,r,r,1151.5286368999805
V3,21,21,Female,Right,416,Block 3,0.8265760999929626,0.05,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana9.png,mask_img/000000023967.png,experiment,p,p,1153.176484399999
V3,21,21,Female,Right,417,Block 3,0.7519408999942243,0.025,true,cat,cat,occlusion,control,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\control\manysmall_partialViewing_control_cat9.png,mask_img/000000038862.png,experiment,e,e,1154.6165614999773
V3,21,21,Female,Right,418,Block 3,0.791483299981337,0.025,true,banana,banana,occlusion,low,mask,partial viewing,few large,Stimulus\all_stim\occlusion\partialviewing\fewlarge\low\fewlarge_partialViewing_low_banana6.png,mask_img/000000023137.png,experiment,p,p,1156.4805357999867
V3,21,21,Female,Right,419,Block 3,1.1073349999787752,0.05,false,firehydrant,bird,occlusion,high,mask,partial viewing,many small,Stimulus\all_stim\occlusion\partialviewing\manysmall\high\manysmall_partialViewing_high_firehydrant3.png,mask_img/000000050276.png,experiment,i,q,1158.5606590999814
